periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20171;SB11201710085311;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTÍN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;3;A1;2;2;2;N;20;20001;20;20750;Entre 1 y 3 horas;30 minutos o menos;CESAR;CESAR;N;;04/12/2000;F;26;0;44.143085;VALLEDUPAR;SAN DIEGO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;7 a 8;Igual;No;No;No;No;No;No;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;51;27;34;21;12;27;58;239;49;47;38;48
20171;SB11201710001222;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;A2;2;3;2;S;20;20001;20;20001;Entre 1 y 3 horas;Entre 1 y 2 horas;CESAR;CESAR;N;;05/01/1999;M;11;0;58.92189;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE3;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;0 A 10 LIBROS;5 a 6;Peor;Si;Si;Si;Si;Si;Si;No;Si;;Es agricultor, pesquero o jornalero;53;47;59;20;64;42;58;280;66;47;62;54
20171;SB11201710085289;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTÍN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;2;A-;2;2;1;N;20;20001;20;20013;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CESAR;CESAR;N;;08/02/1999;F;26;Más de 30 horas;45.735252;VALLEDUPAR;AGUSTÍN CODAZZI;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;5 a 6;Peor;Si;Si;Si;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja por cuenta propia (por ejemplo plomero, electricista);12;11;19;14;12;9;41;201;40;44;38;38
20171;SB11201710001314;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;4;B+;4;4;4;S;20;20001;20;20001;Más de 3 horas;No leo por entretenimiento;CESAR;CESAR;N;;18/02/1999;M;11;0;68.197815;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja en el hogar, no trabaja o estudia;100;100;79;95;89;100;84;413;79;75;73;100
20171;SB11201710085271;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTÍN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;1;A-;1;1;1;N;20;20001;20;20013;;Más de 2 horas;CESAR;CESAR;N;;04/02/1999;M;26;Más de 30 horas;47.461788;VALLEDUPAR;AGUSTÍN CODAZZI;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;1 o 2 veces por semana;Nunca o rara vez comemos eso;Todos o casi todos los días;Dos;Primaria completa;Primaria completa;Estrato 1;26 A 100 LIBROS;5 a 6;Igual;No;Si;No;No;Si;Si;No;No;Trabaja en el hogar, no trabaja o estudia;No sabe;1;1;5;2;3;3;30;153;27;34;29;31
20171;SB11201710068295;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;2;A-;3;2;2;N;20;20011;20;20011;30 minutos o menos;30 minutos o menos;CESAR;CESAR;N;;07/12/1992;F;26;Más de 30 horas;36.976719;AGUACHICA;AGUACHICA;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Dos;No sabe;No sabe;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;20;20;12;38;11;23;46;225;35;54;37;46
20171;SB11201710001332;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;4;B+;4;4;4;S;20;20001;20;20001;Más de 3 horas;Entre 30 y 60 minutos;CESAR;CESAR;N;;20/02/1999;M;11;0;67.242561;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Uno;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);No sabe;95;96;87;94;87;99;76;383;84;74;72;82
20171;SB11201710067745;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;2;A-;2;3;1;N;20;20011;20;20011;No Navega Internet;Entre 30 y 60 minutos;CESAR;CESAR;N;;19/05/1998;M;26;Más de 30 horas;47.076187;AGUACHICA;AGUACHICA;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;5 a 6;Igual;No;No;Si;Si;No;Si;No;Si;Es vendedor o trabaja en atención al público;Es agricultor, pesquero o jornalero;24;18;5;19;41;6;47;220;28;47;52;35
20171;SB11201710068409;ESTUDIANTE;TI;URBANO;;A;;320001792070;320001792070;20;20001;657551;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;INSTITUCION EDUCATIVA CARO Y CUERVO DEL CESAR;INSTITUCION EDUCATIVA CARO Y CUERVO DEL CESAR - SEDE PRINCIPAL;S;2;A-;2;2;1;N;20;20001;20;20001;;;CESAR;CESAR;N;;14/12/2000;M;26;Entre 21 y 30 horas;48.450237;VALLEDUPAR;VALLEDUPAR;COLOMBIA;;NSE2;COLOMBIA;NO;N;0;No;Si, en especie;;;;Tres;;;;;1 a 2;Mejor;Si;Si;Si;No;;No;No;;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es agricultor, pesquero o jornalero;13;10;16;15;18;2;42;199;38;45;42;31
20171;SB11201710035879;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;3;A-;2;3;2;N;20;20001;20;20001;Más de 3 horas;No leo por entretenimiento;CESAR;CESAR;N;;25/07/1999;M;26;0;56.971878;VALLEDUPAR;VALLEDUPAR;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 3;11 A 25 LIBROS;3 a 4;Peor;Si;Si;No;Si;Si;Si;No;;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;61;44;26;26;62;32;62;273;45;49;61;50
20171;SB11201710000887;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;4;B+;4;4;3;S;20;20001;20;20001;Entre 30 y 60 minutos;30 minutos o menos;CESAR;CESAR;N;;29/12/1999;M;11;0;66.678612;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Pensionado;95;96;82;96;99;85;76;385;81;75;86;70
20171;SB11201710001359;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;4;B1;4;3;3;S;20;20001;20;20001;Entre 1 y 3 horas;30 minutos o menos;CESAR;CESAR;N;;19/07/1999;M;11;0;68.982895;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);87;83;69;95;71;75;71;348;74;75;65;66
20171;SB11201710062003;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;1;A-;2;2;1;N;20;20011;20;20011;Más de 3 horas;30 minutos o menos;CESAR;CESAR;N;;04/03/2000;F;26;0;52.09272;AGUACHICA;AGUACHICA;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Cinco;Técnica o tecnológica incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;No;Si;Si;Si;Es vendedor o trabaja en atención al público;Es operario de máquinas o conduce vehículos (taxita, chofer);2;4;4;12;13;3;31;176;26;43;39;31
20171;SB11201710046064;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;2;A-;2;2;2;N;20;20011;20;20011;No Navega Internet;Entre 30 y 60 minutos;CESAR;CESAR;N;;23/01/2000;M;26;Menos de 10 horas;40.301823;AGUACHICA;AGUACHICA;COLOMBIA;3;NSE1;COLOMBIA;NO;N;0;No;Si, en efectivo;1 o 2 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;No;Si;No;Si;No aplica;Es agricultor, pesquero o jornalero;18;15;21;13;11;19;45;211;42;43;37;44
20171;SB11201710000709;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;2;A2;3;3;2;S;20;20001;20;20001;Entre 1 y 3 horas;30 minutos o menos;CESAR;CESAR;N;;19/04/1999;F;11;;;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;;COLOMBIA;NO;N;0;No;;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;;Educación profesional completa;Educación profesional completa;Estrato 4;11 A 25 LIBROS;;;;;;;Si;;;Si;;;14;34;56;47;55;16;42;254;64;57;58;42
20171;SB11201710001271;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B1;4;3;3;S;20;20001;20;20001;;;CESAR;CESAR;N;;23/11/1998;M;11;Menos de 10 horas;62.167805;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE3;COLOMBIA;NO;N;0;No;No;;;;Tres;;;;;3 a 4;Igual;Si;Si;Si;No;;Si;No;;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);51;64;71;81;62;56;58;313;75;68;61;59
20171;SB11201710072625;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;2;A-;2;2;1;N;20;20011;20;20011;Entre 1 y 3 horas;30 minutos o menos;CESAR;CESAR;N;;24/12/2000;F;26;Entre 21 y 30 horas;43.470921;AGUACHICA;AGUACHICA;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;Si;No;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;16;10;18;8;14;8;43;200;40;41;39;37
20171;SB11201710087670;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;2;A-;3;2;2;N;20;20011;20;20011;30 minutos o menos;Entre 30 y 60 minutos;CESAR;CESAR;N;;28/03/1997;F;26;Más de 30 horas;41.658394;AGUACHICA;AGUACHICA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Si, en efectivo;;;Todos o casi todos los días;Uno;Ninguno;Ninguno;Estrato 1;26 A 100 LIBROS;1 a 2;Igual;No;No;No;No;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;12;22;8;36;30;24;41;229;31;53;48;46
20171;SB11201710001079;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B1;3;3;3;S;20;20001;20;20001;;;CESAR;CESAR;N;;14/10/1999;F;11;0;57.582577;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE3;COLOMBIA;NO;N;0;No;No;;;;Uno;;;;;1 a 2;Igual;Si;Si;No;Si;;No;No;;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No aplica;63;63;74;58;63;59;62;311;77;60;62;60
20171;SB11201710085304;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTÍN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;1;A-;2;2;1;N;20;20001;20;20013;Entre 1 y 3 horas;30 minutos o menos;CESAR;CESAR;N;;14/09/1999;M;26;;;VALLEDUPAR;AGUSTÍN CODAZZI;COLOMBIA;2;;COLOMBIA;NO;N;0;No;;3 a 5 veces por semana;Todos o casi todos los días;1 o 2 veces por semana;;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;11 A 25 LIBROS;;;;;;;Si;;;;;;2;8;19;10;19;8;32;192;40;42;42;37
20171;SB11201710068325;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011001313;320011001313;20;20011;160630;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;LICEO DEL SUR;LICEO DEL SUR - SEDE PRINCIPAL;S;2;A-;3;3;3;N;20;20011;20;20011;No Navega Internet;30 minutos o menos;CESAR;CESAR;N;;26/12/1999;M;26;0;47.758591;AGUACHICA;AGUACHICA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;Si;No;Si;No;No;Si;Si;Trabaja en el hogar, no trabaja o estudia;No aplica;43;44;27;38;55;48;55;275;46;54;58;56
20171;SB11201710001286;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B+;3;3;3;S;20;20001;20;20001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;CESAR;CESAR;N;;21/10/1999;M;11;0;65.135483;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Nunca o rara vez comemos eso;1 o 2 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);64;68;100;69;62;54;62;321;100;64;61;58
20171;SB11201710000860;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B+;3;3;3;S;20;20001;20;20001;Entre 1 y 3 horas;Entre 1 y 2 horas;CESAR;CESAR;N;;29/10/1999;F;11;0;78.926445;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 5;MÁS DE 100 LIBROS;5 a 6;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);78;69;82;64;52;79;67;323;81;62;57;67
20171;SB11201710000820;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;4;B+;4;4;4;S;20;20001;20;20001;Más de 3 horas;30 minutos o menos;CESAR;CESAR;N;;11/04/2000;M;11;0;69.537186;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Postgrado;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Peor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;97;99;86;98;97;99;79;400;84;78;81;81
20171;SB11201710085283;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;320013022881;320013022881;20;20013;175315;CESAR;MIXTO;SABATINA;AGUSTÍN CODAZZI;NO OFICIAL;CENTRO PEDAGOGICO ESTUDIANTIL;CENTRO PEDAGOGICO ESTUDIANTIL - SEDE PRINCIPAL;S;1;A-;2;1;1;N;20;20001;20;20013;Entre 30 y 60 minutos;30 minutos o menos;CESAR;CESAR;N;;15/05/2000;F;26;Menos de 10 horas;45.283047;VALLEDUPAR;AGUSTÍN CODAZZI;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;No;No;No;No;Si;No;No;Trabaja en el hogar, no trabaja o estudia;Es vendedor o trabaja en atención al público;4;4;10;11;6;6;34;179;33;42;33;35
20171;SB11201710035736;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;320001791561;320001791561;20;20001;139030;CESAR;MIXTO;SABATINA;VALLEDUPAR;NO OFICIAL;COLEGIO TECNICO DEL CARIBE;COLEGIO TECNICO DEL CARIBE;S;2;A1;4;2;3;N;20;20001;20;20001;Más de 3 horas;No leo por entretenimiento;CESAR;CESAR;N;;02/10/1998;M;26;0;59.515465;VALLEDUPAR;VALLEDUPAR;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Cuatro;Educación profesional incompleta;Técnica o tecnológica completa;Estrato 4;11 A 25 LIBROS;5 a 6;Igual;No;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;29;48;37;87;35;56;49;283;51;70;50;59
20171;SB11201710052128;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;320011023813;320011023813;20;20011;143503;CESAR;MIXTO;SABATINA;AGUACHICA;NO OFICIAL;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE;COLEGIO PARA LA REINTEGRACION INTELECTUAL DEL ORIENTE CORPORIENTE - SEDE PRINCIPAL;S;1;A-;2;1;1;N;20;20011;20;20011;Entre 30 y 60 minutos;No leo por entretenimiento;CESAR;CESAR;N;;15/07/1999;M;26;Entre 11 y 20 horas;35.08049;AGUACHICA;AGUACHICA;COLOMBIA;3;NSE1;COLOMBIA;NO;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;1 o 2 veces por semana;Dos;Primaria completa;Ninguno;;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;No;No;No;Si;Trabaja en el hogar, no trabaja o estudia;No sabe;5;2;16;3;4;2;35;168;38;36;31;31
20171;SB11201710000923;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;320001002753;320001002753;20;20001;39172;CESAR;MIXTO;COMPLETA;VALLEDUPAR;NO OFICIAL;COL. FUND.   BILING . DE VALLEDUPAR;COL. FUND.   BILING . DE VALLEDUPAR;S;3;B+;3;3;3;S;20;20001;20;20001;Más de 3 horas;Entre 1 y 2 horas;CESAR;CESAR;N;;03/12/1998;F;11;0;72.243683;VALLEDUPAR;VALLEDUPAR;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);60;64;84;52;65;66;61;313;82;58;62;63
