periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20221;SB11202210013405;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;350001006685;350001006685;50;50001;95489;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUTO JORGE TADEO LOZANO;INSTITUTO JORGE TADEO LOZANO;S;1;A-;2;1;1;N;50;50001;50;50001;;;META;META;N;;18/08/1975;M;26;Menos de 10 horas;64.643585;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;4;COLOMBIA;N;0;No;Si, en efectivo;;;;Dos;;;;;3 a 4;Igual;No;Si;No;Si;;No;Si;;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;7;2;4;9;2;2;36;165;32;41;28;27
20221;SB11202210013280;ESTUDIANTE;CC;URBANO;;A;;350006800026;350006800026;50;50006;747725;META;MIXTO;SABATINA;ACACÍAS;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;1;A1;2;1;1;N;50;50001;50;50006;;;META;META;N;;22/06/1999;M;11;;;VILLAVICENCIO;ACACÍAS;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;12;10;26;18;5;12;39;197;48;47;33;36
20221;SB11202210035691;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;1;A1;1;1;1;N;50;50001;50;50001;Entre 1 y 3 horas;Entre 1 y 2 horas;META;META;N;;07/05/2001;M;11;Entre 11 y 20 horas;58.559643;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;1 a 2;Mejor;No;Si;No;No;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es operario de máquinas o conduce vehículos (taxita, chofer);7;4;25;3;2;14;36;174;48;35;27;37
20221;SB11202210046800;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;350001006933;350001006933;50;50001;127944;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;GIMNASIO INTERACTIVO KAIZEN;GIMNASIO INTERACTIVO KAIZEN - SEDE PRINCIPAL;S;1;A-;1;2;1;N;50;50001;50;50001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;META;META;N;;28/09/1996;M;26;Entre 21 y 30 horas;56.793999;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Nunca o rara vez comemos eso;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;1 a 2;Mejor;No;Si;No;No;No;Si;No;No;Trabaja en el hogar, no trabaja o estudia;No sabe;15;8;7;2;10;19;40;188;36;33;38;40
20221;SB11202210000793;ESTUDIANTE;CC;URBANO;;A;;350573800011;350573800011;50;50573;706358;META;MIXTO;SABATINA;PUERTO LÓPEZ;NO OFICIAL;LICEO PEDAGÓGICO POLITÉCNICO DE LOS LLANOS;LICEO PEDAGÓGICO POLITÉCNICO DE LOS LLANOS - SEDE PRINCIPAL;S;1;A-;2;2;1;N;11;11001;50;50573;30 minutos o menos;No leo por entretenimiento;BOGOTÁ;META;S;;28/04/2003;M;11;Entre 21 y 30 horas;58.999405;BOGOTÁ D.C.;PUERTO LÓPEZ;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Tres;Educación profesional completa;Primaria incompleta;Estrato 2;;5 a 6;Mejor;Si;Si;No;No;Si;Si;No;Si;No aplica;Trabaja por cuenta propia (por ejemplo plomero, electricista);11;11;2;16;21;10;38;200;28;46;45;35
20221;SB11202210022103;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;350001006685;350001006685;50;50001;95489;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUTO JORGE TADEO LOZANO;INSTITUTO JORGE TADEO LOZANO;S;1;A-;2;1;1;N;50;50001;50;50001;Entre 1 y 3 horas;30 minutos o menos;META;META;N;;27/11/2003;F;26;Menos de 10 horas;47.454185;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;2;COLOMBIA;N;0;No;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Uno;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;3 a 4;Igual;;;;;Si;Si;;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja en el hogar, no trabaja o estudia;5;5;9;8;5;10;34;177;38;40;32;35
20221;SB11202210073424;ESTUDIANTE;TI;URBANO;;A;;350001007808;350001007808;50;50001;199182;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;COLEGIO LICEO DEL ROSARIO;COLEGIO LICEO DEL ROSARIO - SEDE PRINCIPAL;S;3;A2;3;3;3;N;50;50001;50;50001;Más de 3 horas;Entre 1 y 2 horas;META;META;N;;17/08/2005;M;26;Entre 11 y 20 horas;58.619469;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 3;0 A 10 LIBROS;1 a 2;Mejor;No;Si;Si;Si;Si;Si;No;Si;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;No aplica;62;59;43;48;63;72;60;307;58;60;63;64
20221;SB11202210007722;ESTUDIANTE;CC;URBANO;;A;;350001800249;350001800249;50;50001;729871;META;MIXTO;NOCHE;VILLAVICENCIO;NO OFICIAL;COLEGIO ITEC;COLEGIO ITEC;S;1;A-;2;2;1;N;50;50001;50;50001;;;META;META;N;;16/08/2002;F;11;Entre 11 y 20 horas;55.880959;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;;;;Cuatro;;;;;7 a 8;Igual;No;No;Si;No;;Si;Si;;Trabaja en el hogar, no trabaja o estudia;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;3;9;5;18;13;15;32;194;34;47;40;38
20221;SB11202210035887;ESTUDIANTE;TI;URBANO;;A;;350568800142;350568800142;50;50568;720730;META;MIXTO;SABATINA;PUERTO GAITÁN;NO OFICIAL;INSTITUTO JORGE TADEO LOZANO;INSTITUTO JORGE TADEO LOZANO - SEDE PRINCIPAL;S;2;A-;2;2;1;N;50;50001;50;50568;Entre 1 y 3 horas;No leo por entretenimiento;META;META;N;;15/12/2003;M;26;Entre 21 y 30 horas;70.767212;VILLAVICENCIO;PUERTO GAITÁN;COLOMBIA;3;4;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cinco;Educación profesional completa;Educación profesional completa;Estrato 4;0 A 10 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;Si;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);23;12;10;8;14;13;44;202;39;40;41;37
20221;SB11202210071953;ESTUDIANTE;TI;URBANO;;A;;350001800176;350001800176;50;50001;721472;META;MIXTO;SABATINA;VILLAVICENCIO;NO OFICIAL;INSTITUCION EDUCATIVA MARIA LAURA MONTOYA;INSTITUCION EDUCATIVA MARIA LAURA MONTOYA - SEDE PRINCIPAL;S;1;A1;3;2;3;N;50;50001;50;50001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;META;META;N;;30/08/2005;M;26;Más de 30 horas;61.193596;VILLAVICENCIO;VILLAVICENCIO;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Dos;Educación profesional completa;Técnica o tecnológica incompleta;Estrato 2;11 A 25 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;Si;No;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es vendedor o trabaja en atención al público;12;32;35;39;25;55;39;252;53;57;47;58
