periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20131;SB11201310011942;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;;13;13001;;BOLIVAR;BOLIVAR;Ninguno;No;26/07/1995;F;;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;106;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;49;55;64;52;89;54;;69;54;;;;;57;62;90;62;58;59
20131;SB11201310077744;ESTUDIANTE;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;;13;13001;;BOLIVAR;BOLIVAR;Ninguno;No;25/05/1993;M;;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;562;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;40;47;36;42;27;51;;50;42;;;;;44;46;35;53;47;53
20131;SB11201310028704;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;13;;13001;;;13;13001;;BOLIVAR;BOLIVAR;Ninguno;No;18/02/0023;F;;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;969;;;;;;;;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;33;35;33;39;25;;;36;16;;;5;;38;39;34;34;33;34
20131;SB11201310028829;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;13;;13001;;;13;13001;;BOLIVAR;BOLIVAR;Ninguno;Si;23/10/1987;F;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;976;Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;Si;No;No;44;29;29;36;35;;;32;20;;;4;;40;44;40;33;36;35
20131;SB11201310028800;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;13;;13001;;;13;13001;;BOLIVAR;BOLIVAR;Ninguno;No;12/08/0008;M;;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;838;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;No;Si;Si;No;47;43;38;49;40;;;36;26;5;;;;40;51;44;40;39;45
20131;SB11201310086697;ESTUDIANTE;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;;13;13001;;BOLIVAR;BOLIVAR;Ninguno;No;27/08/1993;M;;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;711;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empresario;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;42;41;30;42;30;50;;43;38;;;;;43;45;37;43;45;40
20131;SB11201310082784;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313430002889;313430002889;13;13430;82644;BOLIVAR;MIXTO;NOCHE;MAGANGUÉ;NO OFICIAL;CORP EDUC DE MAGANGUE CEDEMAG;CORP EDUC DE MAGANGUE CEDEMAG;S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13430;;;13;13430;;BOLIVAR;BOLIVAR;Ninguno;No;08/01/1996;M;;;;;;;;;;MAGANGUÉ;MAGANGUÉ;;;COLOMBIA;COLOMBIA;N;;;;;;;;;890;;;;;;;;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Tierra, arena;No;Si;Si;No;No;No;No;No;No;No;No;43;38;16;44;39;;42;49;23;;;;;45;46;43;37;37;42
20131;SB11201310081345;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A1;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;;13;13001;;BOLIVAR;BOLIVAR;Ninguno;No;26/02/0070;M;;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;646;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;No;44;34;38;50;46;51;;50;39;;;;;45;51;52;48;45;34
20131;SB11201310000644;ESTUDIANTE;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA DE INDIAS;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;ASPAEN GIMNASIO CARTAGENA DE INDIAS;S;B+;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;;13;13001;;BOLIVAR;BOLIVAR;Ninguno;No;20/01/1995;F;;;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Postgrado;Postgrado;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel directivo;Empleado de nivel directivo;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;81;63;73;72;89;;58;73;105;;;;;94;100;90;87;94;74
20131;SB11201310090603;ESTUDIANTE;URBANO;N;A;ACADÉMICO;313001029868;313001029868;13;13001;164038;BOLIVAR;MIXTO;MAÑANA;CARTAGENA DE INDIAS;NO OFICIAL;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;13;;13001;;;13;13001;;BOLIVAR;BOLIVAR;Ninguno;Si;21/03/1995;M;;No voy a continuar estudiando;;;;;;;;CARTAGENA DE INDIAS;CARTAGENA DE INDIAS;;;COLOMBIA;COLOMBIA;N;;;;;;;;;517;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 3;Entre 3 y menos de 5 SMLV;Nivel 2;Profesional Independiente;Hogar;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;No;Si;Si;No;Si;No;44;40;35;47;42;52;;52;41;;;;;47;43;46;48;49;49
