periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20221;SB11202210009218;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;3;B1;4;3;3;S;66;66001;66;66001;Entre 1 y 3 horas;30 minutos o menos;RISARALDA;RISARALDA;N;;17/04/2004;F;11;0;79.635269;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;81;72;57;84;55;76;67;330;69;71;60;65
20221;SB11202210029698;ESTUDIANTE;TI;URBANO;N;OTRO;ACADÉMICO;366001006694;366001006694;66;66001;737197;RISARALDA;MIXTO;MAÑANA;PEREIRA;NO OFICIAL;LICEO ANDINO;COL LIC ANDINO;S;1;A-;2;2;1;N;66;66001;66;66001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;RISARALDA;RISARALDA;N;;24/09/2004;M;26;Menos de 10 horas;56.15176;PEREIRA;PEREIRA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Cinco;Primaria completa;Secundaria (Bachillerato) completa;Estrato 5;0 A 10 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;No sabe;No sabe;10;12;23;22;21;2;38;202;47;49;45;27
20221;SB11202210009241;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;3;B1;4;3;3;S;66;66001;66;66001;Entre 30 y 60 minutos;Entre 30 y 60 minutos;RISARALDA;RISARALDA;N;;17/09/2004;F;11;0;81.743721;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Dos;Postgrado;Postgrado;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);54;74;74;82;80;79;57;333;78;70;69;67
20221;SB11202210007545;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;4;B+;4;4;4;S;66;66001;66;66001;Entre 1 y 3 horas;30 minutos o menos;RISARALDA;RISARALDA;N;;16/05/2004;M;11;0;70.519203;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;1 a 2;Peor;Si;Si;Si;Si;Si;Si;Si;Si;No sabe;Trabaja por cuenta propia (por ejemplo plomero, electricista);98;98;100;92;97;98;75;390;100;73;79;78
20221;SB11202210052898;ESTUDIANTE;CC;URBANO;;B;ACADÉMICO;466001006826;466001006826;66;66001;164574;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;HILLSIDE INTERNATIONAL SCHOOL;SAINT GEORGE SCHOOL - SAN JORGE - SEDE PRINCIPAL;S;2;B1;3;3;2;S;66;66001;66;66001;;;RISARALDA;RISARALDA;N;;13/08/2003;F;11;;;PEREIRA;PEREIRA;COLOMBIA;4;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;40;43;65;44;44;38;52;278;74;58;56;50
20221;SB11202210019604;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;466001005641;466001005641;66;66001;135905;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC CAMPESTRE DE PEREIRA;LIC CAMPESTRE DE PEREIRA;S;4;B+;4;4;3;S;66;66001;66;66001;30 minutos o menos;30 minutos o menos;RISARALDA;RISARALDA;N;;01/10/2005;M;11;0;77.001846;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;122217;No;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Postgrado;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Igual;Si;Si;No;Si;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);95;87;76;86;88;73;74;357;79;71;73;65
20221;SB11202210006667;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;2;B+;4;3;3;S;66;66001;66;66001;Más de 3 horas;Entre 30 y 60 minutos;RISARALDA;RISARALDA;N;;24/05/2005;F;11;0;67.783295;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;26 A 100 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es vendedor o trabaja en atención al público;48;56;94;69;40;53;55;302;86;66;55;57
20221;SB11202210045995;ESTUDIANTE;CC;URBANO;;OTRO;;366001007470;366001007470;66;66001;707265;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;GIMNASIO VIRTUAL SAN FRANCISCO DE ASÍS;GIMNASIO VIRTUAL SAN FRANCISCO DE ASÍS - SEDE PRINCIPAL;S;2;A-;2;3;1;N;76;76834;76;76834;Más de 3 horas;Entre 1 y 2 horas;VALLE;VALLE;N;;27/11/2002;M;11;0;65.620697;TULUÁ;TULUÁ;COLOMBIA;3;4;COLOMBIA;N;114714;No;No;1 o 2 veces por semana;Todos o casi todos los días;3 a 5 veces por semana;Dos;Técnica o tecnológica incompleta;Postgrado;Estrato 4;26 A 100 LIBROS;1 a 2;Mejor;Si;Si;No;Si;Si;Si;Si;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No aplica;21;21;23;13;37;20;43;225;47;43;53;40
20221;SB11202210004932;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;4;B+;4;4;3;S;66;66001;66;66001;Entre 1 y 3 horas;Más de 2 horas;RISARALDA;RISARALDA;N;;01/12/2005;M;11;0;67.073586;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;43937;No;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Tres;Educación profesional completa;Postgrado;Estrato 4;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Trabaja por cuenta propia (por ejemplo plomero, electricista);94;95;77;98;97;86;73;376;80;77;80;69
20221;SB11202210022312;ESTUDIANTE;TI;URBANO;;OTRO;;366001007470;366001007470;66;66001;707265;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;GIMNASIO VIRTUAL SAN FRANCISCO DE ASÍS;GIMNASIO VIRTUAL SAN FRANCISCO DE ASÍS - SEDE PRINCIPAL;S;2;A1;3;2;2;N;25;25899;25;25473;Más de 3 horas;30 minutos o menos;CUNDINAMARCA;CUNDINAMARCA;N;;12/08/2005;M;11;0;59.83173;ZIPAQUIRÁ;MOSQUERA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Nunca o rara vez comemos eso;3 a 5 veces por semana;Tres;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 4;26 A 100 LIBROS;3 a 4;Peor;Si;Si;No;Si;Si;Si;No;Si;Es vendedor o trabaja en atención al público;Es vendedor o trabaja en atención al público;47;38;36;38;25;46;55;265;53;56;47;54
20221;SB11202210009445;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001004926;366001004926;66;66001;58065;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;COL LIC FRANCES DE PEREIRA;COL LIC FRANCES DE PEREIRA;S;2;B1;4;3;3;S;66;66001;66;66001;Más de 3 horas;30 minutos o menos;RISARALDA;RISARALDA;N;;24/02/2004;M;11;0;74.377106;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Postgrado;Educación profesional incompleta;Estrato 6;MÁS DE 100 LIBROS;3 a 4;Mejor;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;45;56;62;81;32;67;54;302;73;70;51;62
20221;SB11202210006015;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;4;B+;4;4;4;S;66;66001;66;66001;Entre 1 y 3 horas;Entre 30 y 60 minutos;RISARALDA;RISARALDA;N;;18/12/2005;F;11;0;69.275978;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;3 a 5 veces por semana;1 o 2 veces por semana;Todos o casi todos los días;Dos;Postgrado;Educación profesional completa;Estrato 4;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Es agricultor, pesquero o jornalero;95;97;93;93;95;97;73;380;86;74;78;76
20221;SB11202210022128;ESTUDIANTE;TI;URBANO;;OTRO;;366001007470;366001007470;66;66001;707265;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;GIMNASIO VIRTUAL SAN FRANCISCO DE ASÍS;GIMNASIO VIRTUAL SAN FRANCISCO DE ASÍS - SEDE PRINCIPAL;S;2;A2;3;3;3;N;5;5001;5;5001;Entre 1 y 3 horas;Entre 30 y 60 minutos;ANTIOQUIA;ANTIOQUIA;N;;16/04/2004;F;11;0;66.835915;MEDELLÍN;MEDELLÍN;COLOMBIA;3;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;11 A 25 LIBROS;5 a 6;Mejor;No;Si;No;Si;Si;Si;No;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);43;45;44;56;33;52;53;280;59;63;51;56
20221;SB11202210022423;ESTUDIANTE;TI;URBANO;;OTRO;;366001007470;366001007470;66;66001;707265;RISARALDA;MIXTO;NOCHE;PEREIRA;NO OFICIAL;GIMNASIO VIRTUAL SAN FRANCISCO DE ASÍS;GIMNASIO VIRTUAL SAN FRANCISCO DE ASÍS - SEDE PRINCIPAL;S;1;A-;2;3;2;N;5;5001;5;5308;Entre 30 y 60 minutos;Entre 30 y 60 minutos;ANTIOQUIA;ANTIOQUIA;N;;03/09/2004;F;11;0;61.23222;MEDELLÍN;GIRARDOTA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;Si;Si;No;Si;Si;Si;No;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;10;24;19;15;33;43;38;233;45;45;51;53
20221;SB11202210051627;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;466001006826;466001006826;66;66001;164574;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;HILLSIDE INTERNATIONAL SCHOOL;SAINT GEORGE SCHOOL - SAN JORGE - SEDE PRINCIPAL;S;3;B1;4;3;3;S;66;66001;66;66001;Entre 1 y 3 horas;Entre 30 y 60 minutos;RISARALDA;RISARALDA;N;;09/01/2006;M;11;Menos de 10 horas;71.932678;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;3 a 5 veces por semana;Nunca o rara vez comemos eso;Dos;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;1 a 2;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);59;64;64;71;62;62;59;316;74;67;63;60
20221;SB11202210006189;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;366001006686;366001006686;66;66001;155036;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC TALLER SAN MIGUEL;LIC TALLER SAN MIGUEL;S;3;B+;4;3;3;S;66;66001;66;66001;Entre 1 y 3 horas;Entre 30 y 60 minutos;RISARALDA;RISARALDA;N;;05/05/2005;F;11;0;76.296371;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;0;No;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Cuatro;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);76;78;78;92;73;64;65;339;80;74;67;61
20221;SB11202210019623;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;466001005641;466001005641;66;66001;135905;RISARALDA;MIXTO;COMPLETA;PEREIRA;NO OFICIAL;LIC CAMPESTRE DE PEREIRA;LIC CAMPESTRE DE PEREIRA;S;4;B+;4;4;4;S;66;66001;66;66001;Entre 1 y 3 horas;Entre 30 y 60 minutos;RISARALDA;RISARALDA;N;;26/06/2004;F;11;Menos de 10 horas;77.465782;PEREIRA;PEREIRA;COLOMBIA;4;4;COLOMBIA;N;0;No;Si, en efectivo y especie;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cinco;Postgrado;No sabe;Estrato 6;MÁS DE 100 LIBROS;1 a 2;Peor;No;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);No aplica;98;97;100;87;96;95;76;383;89;72;79;75
