periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_programadeseado;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_expectativas;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_ingresar_prog_edusuperior;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_progorientacionvocacional;estu_progporbuscandocarrera;estu_progporcolombiaaprende;estu_progporinfluenciaalguien;estu_progporinterespersonal;estu_progpormejorarposicsocial;estu_progportradicionfamiliar;estu_programadeseado;estu_puesto;estu_punt_esperado_ingles;estu_punt_esperado_lenguaje;estu_punt_esperado_matematicas;estu_razonretirocolegio;estu_recibesalario;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_salario_esperadobachiller;estu_salario_esperadoprofesi;estu_salario_esperadotecnico;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20141;SB11201410079737;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000221;363001000221;63;63001;86918;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JORGE ISAAC;JORGE ISAAC;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;02/10/1994;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;334;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Educación profesional incompleta;Técnica o tecnológica completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;Si;No;Si;Si;No;Si;Si;Si;Si;Si;No;44;52;46;45;43;;;56;46;;;5;;38;47;49;55;51;54
20141;SB11201410022843;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000221;363001000221;63;63001;86918;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JORGE ISAAC;JORGE ISAAC;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;29/06/1995;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;436;;;;;;;;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Ninguno;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39;46;39;45;35;;43;51;48;;;;;40;48;40;59;53;51
20141;SB11201410027354;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000221;363001000221;63;63001;86918;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;JORGE ISAAC;JORGE ISAAC;S;A1;;;;;2000;2006;1 año;Tres;;2005;Si;Cabecera Municipal;63;9158;63001;824;57;63;63001;Cuatro colegios o mas;QUINDIO;QUINDIO;Ninguno;No;31/08/1995;F;UNIVERSIDAD DEL QUINDIO-ARMENIA;;No;No;No;No;No;Si;No;ARMENIA;ARMENIA;ARMENIA;;COLOMBIA;COLOMBIA;N;Si;No recibió, consultó o participó;No recibió, consultó o participó;No;Si;No;No;COMUNICACIÓN SOCIAL, PERIODISMO Y AFINES;669;;;;;;No;Si;No;No;No;No;No;No;No;No;No;;;;No;Profesional;CC;20;No;Menos de 87.000;Una vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado de nivel técnico o profesional;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;Si;42;37;31;35;45;;37;44;43;;;;;38;41;50;41;48;39
20141;SB11201410066094;ESTUDIANTE;URBANO;N;A;ACADÉMICO;163401000026;163401000026;63;63401;127910;QUINDIO;MIXTO;NOCHE;LA TEBAIDA;OFICIAL;ANTONIO NARINO;ANTONIO NARIÑO;S;A2;;;;I;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63401;;QUINDIO;QUINDIO;Ninguno;No;04/10/1991;M;;;;;;;;;;ARMENIA;LA TEBAIDA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;92;;;;;Si;;;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;57;60;51;68;59;;;60;58;;;;6;50;64;65;65;63;66
20141;SB11201410088963;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A1;;;;GB;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;30/11/1992;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;347;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cuatro;No sabe;No sabe;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;No;Si;Si;Si;No;44;48;49;54;52;;;51;40;;;;4;54;56;58;58;47;52
20141;SB11201410018868;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A-;;;;;2002;2008;1 año;Dos;;2007;Si;Cabecera Municipal;63;9159;63001;824;18;63;63001;Dos colegios;QUINDIO;QUINDIO;Ninguno;No;08/09/1996;M;UNIVERSIDAD LA GRAN COLOMBIA-ARMENIA;;No;Si;Si;No;Si;Si;Si;ARMENIA;ARMENIA;ARMENIA;;COLOMBIA;COLOMBIA;N;Si;No;No;Si;Si;Si;No;ARQUITECTURA;573;;;;;;No;No;Si;No;No;No;No;No;No;No;No;;;;No;Profesional;TI;15;No;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;42;45;39;50;37;52;;39;51;;;;;54;59;42;44;55;48
20141;SB11201410088939;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;30/04/1995;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;797;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cinco;No sabe;No sabe;Estrato 2;Menos de 1 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;No;37;37;37;34;33;;40;39;43;;;;;33;34;39;36;48;42
20141;SB11201410027812;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A1;;GB;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;10/01/1996;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;676;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;28;40;42;38;43;;;42;60;;5;;;33;39;49;44;63;46
20141;SB11201410027344;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;09/08/1996;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;433;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cinco;Educación profesional incompleta;Educación profesional incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Empleado de nivel técnico o profesional;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;No;42;39;38;39;43;52;;49;51;;;;;47;49;48;50;59;45
20141;SB11201410006911;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B1;;;;;;;;;;;No;Area Rural;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;13/07/1996;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;138;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empresario;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;59;53;55;44;80;55;;62;48;;;;;58;62;82;65;53;57
20141;SB11201410019155;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;06/12/1996;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;388;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Pensionado;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;48;53;39;47;43;;;50;43;;;5;;41;47;49;54;50;52
20141;SB11201410057280;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A-;;;;GB;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;Si;29/08/1995;M;;Es probable que ingrese a un programa de Educación Superior;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;409;Bajo (Entre 30,01 puntos y 50,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Bajo (Entre 30,01 puntos y 50,00 puntos);;;;;;;;;;;;;;Entre 1 y 2 SMLV;Entre 8 y 10 SMLV;Entre 3 y 4 SMLV;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 2;Pensionado;Empleado obrero u operario;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;40;39;39;38;39;;;53;53;;;;3;45;45;43;58;52;43
20141;SB11201410038523;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;29/05/1994;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;891;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;35;41;34;29;42;;45;38;37;;;;;27;29;46;36;40;47
20141;SB11201410015488;ESTUDIANTE;URBANO;;B;NO APLICA;363001002916;363001002916;63;63190;168864;QUINDIO;MIXTO;COMPLETA;CIRCASIA;NO OFICIAL;LICEO ANGLO COLOMBIANO;LICEO ANGLO COLOMBIANO;S;A2;;I;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;04/10/1996;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;188;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Ninguno;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel directivo;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;53;44;57;61;;;54;52;;6;;;52;57;68;58;55;57
20141;SB11201410057254;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001002797;363001002797;63;63001;78592;QUINDIO;MIXTO;SABATINA;ARMENIA;NO OFICIAL;EDUARDO CABALLERO CALDERON;EDUARDO CABALLERO CALDERON;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;24/03/1995;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;829;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 87.000 y menos de 120.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;No;No;37;37;38;20;39;;;47;34;;;5;;38;35;43;48;40;41
20141;SB11201410006898;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B+;;;II;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;10/10/1996;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;16;;;;;;;;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Postgrado;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;Empleado con cargo como director o gerente general;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;67;80;56;48;89;;;63;73;;;6;;70;75;90;73;74;81
20141;SB11201410018457;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;08/10/1996;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;573;;;;;;;;;;;;;;;;;;;;;;TI;;No;Entre 150.000 y menos de 250.000;Una vez;Tres;Secundaria (Bachillerato) completa;Educación profesional incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;32;47;39;32;43;;;49;46;;;4;;38;44;49;46;55;55
20141;SB11201410089180;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A1;;GB;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;Si;12/07/1995;M;;Con toda seguridad voy a ingresar a un programa de Educación Superior;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;299;Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);Medio (Entre 50,01 puntos y 70,00 puntos);;;;;;;;;;;;;;Menos de 1 Salario Mínimo Legal Vigente (SMLV) (En 2013 el salario mínimo es de $589.500 pesos);Entre 3 y 4 SMLV;Entre 1 y 2 SMLV;;;CC;;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 3;Menos de 1 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;No;52;65;39;52;49;;;47;48;;5;;;52;61;55;53;53;66
20141;SB11201410088940;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;GB;1989;1997;1 año;Niguno;;1995;Si;Cabecera Municipal;63;9158;63001;824;12;63;63001;Dos colegios;QUINDIO;QUINDIO;Ninguno;No;25/10/1983;F;UNIVERSIDAD DEL QUINDIO-ARMENIA;;Si;Si;No;No;Si;Si;No;ARMENIA;ARMENIA;ARMENIA;;COLOMBIA;COLOMBIA;N;No recibió, consultó o participó;No recibió, consultó o participó;No recibió, consultó o participó;No;Si;Si;No;CONTADURÍA PUBLICA;480;;;;Por razones económicas;;No;No;No;No;No;No;No;No;No;No;Si;;;;SI, 2 años escolares o más;Profesional;CC;30;No;No paga Pensión;Ninguna vez;Dos;Ninguno;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;No;No;No;Si;No;No;No;No;40;44;34;34;43;;;48;49;;;;5;43;41;48;58;56;50
20141;SB11201410089068;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;28/06/1995;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;720;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Dos;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;Si;Si;Si;31;47;41;28;42;;33;44;40;;;;;41;42;46;41;48;47
20141;SB11201410088968;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;B1;;;GB;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;05/08/1968;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;153;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Madera burda, tabla, tablón;Si;Si;Si;No;No;No;Si;No;Si;No;No;45;52;50;55;75;;;56;55;;;5;;50;54;78;58;57;59
20141;SB11201410019017;ESTUDIANTE;RURAL;S;B;ACADÉMICO;463190000443;463690000443;63;63690;100990;QUINDIO;MIXTO;COMPLETA;SALENTO;NO OFICIAL;GIMN INGLES;GIMN INGLES;S;B1;;II;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;10/01/1996;M;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;9;;;;;;;;;;;;;;;;;;;;;;CR;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 5;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Profesional independiente;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;64;65;65;59;80;;;68;73;;6;;;70;70;82;76;77;69
20141;SB11201410088967;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;84947;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A-;;GB;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;04/12/1979;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;556;;;;;;;;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Tres;No sabe;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;Si;No;No;Si;44;43;34;35;39;;;49;40;;5;;;42;50;43;44;46;50
20141;SB11201410091320;ESTUDIANTE;URBANO;N;A;ACADÉMICO;363001000051;363001000051;63;63001;101659;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;BACHILLERATO INTEGRAL DEL QUINDIO;BACHILLERATO INTEGRAL DEL QUINDIO;S;A2;;GB;;;;;;;;;No;Cabecera Municipal;63;;63001;;;63;63001;;QUINDIO;QUINDIO;Ninguno;No;26/01/1995;F;;;;;;;;;;ARMENIA;ARMENIA;;;COLOMBIA;COLOMBIA;N;;;;;;;;;439;;;;;;;;;;;;;;;;;;;;;;CC;;No;Entre 150.000 y menos de 250.000;Dos veces;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;48;32;46;43;59;;;49;51;;4;;;47;50;65;47;57;41
