periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas;estu_grupoetnia
20251;SB11202510008713;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;4;B1;3;4;3;S;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;19/11/2006;M;11;0;66.984879;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;No sabe;No sabe;Estrato 5;0 A 10 LIBROS;5 a 6;Peor;No;Si;Si;Si;Si;Si;No;Si;No sabe;No sabe;92;82;72;66;88;71;73;350;78;65;75;64;NINGUNO
20251;SB11202510002111;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;1;B1;3;3;1;N;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;S;;21/12/2006;M;11;;69.435074;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;;;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Cinco;Postgrado;No sabe;Estrato 6;MÁS DE 100 LIBROS;5 a 6;;Si;Si;;Si;Si;Si;;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);17;28;62;31;36;18;40;237;73;52;51;38;NINGUNO
20251;SB11202510083568;ESTUDIANTE;CC;URBANO;;A;;347001800485;347001800485;47;47001;805614;MAGDALENA;MIXTO;NOCHE;SANTA MARTA;NO OFICIAL;INSTITUTO MIXTO NUEVO MAGDALENA;INSTITUTO MIXTO NUEVO MAGDALENA - SEDE PRINCIPAL;S;1;A-;2;3;1;N;47;47001;47;47001;Entre 30 y 60 minutos;Entre 1 y 2 horas;MAGDALENA;MAGDALENA;N;;04/12/1999;F;26;0;58.736103;SANTA MARTA;SANTA MARTA;COLOMBIA;3;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Dos;Postgrado;Postgrado;Estrato 2;26 A 100 LIBROS;5 a 6;Igual;No;No;No;No;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);16;22;16;17;42;18;40;220;42;45;54;38;NINGUNO
20251;SB11202510000866;ESTUDIANTE;TI;URBANA;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;3;2;S;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;26/09/2007;F;11;0;62.428749;SANTA MARTA;SANTA MARTA;COLOMBIA;4;3;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 5;11 A 25 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;66;57;85;87;52;26;62;303;83;72;59;42;NINGUNO
20251;SB11202510000407;ESTUDIANTE;TI;URBANO;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;1;;2;2;1;N;47;47001;47;47001;;;MAGDALENA;MAGDALENA;S;;30/06/2007;M;11;;;SANTA MARTA;SANTA MARTA;COLOMBIA;4;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;9;;;14;11;5;36;182;;43;37;30;NINGUNO
20251;SB11202510001316;ESTUDIANTE;TI;URBANA;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;3;B+;4;3;3;S;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;20/04/2007;M;11;0;78.589729;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Postgrado;Postgrado;Estrato 4;11 A 25 LIBROS;3 a 4;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);79;72;75;73;71;61;67;330;79;67;67;59;NINGUNO
20251;SB11202510076897;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;247189004228;247189004228;47;47980;189241;MAGDALENA;MIXTO;NOCHE;ZONA BANANERA;OFICIAL;INSTITUCION EDUCATIVA DEPARTAMENTAL THELMA ROSA AREVALO;INST EDUC DPTAL THELMA ROSA AREVALO;S;2;A1;2;1;1;N;47;47001;47;47980;30 minutos o menos;30 minutos o menos;MAGDALENA;MAGDALENA;N;;21/11/2007;F;26;Menos de 10 horas;36.966602;SANTA MARTA;ZONA BANANERA;COLOMBIA;2;1;COLOMBIA;N;0;;No;1 o 2 veces por semana;1 o 2 veces por semana;Nunca o rara vez comemos eso;Uno;Técnica o tecnológica incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;3 a 4;Peor;No;No;No;No;No;No;Si;No;Trabaja por cuenta propia (por ejemplo plomero, electricista);Es agricultor, pesquero o jornalero;26;17;27;25;9;10;44;207;50;50;35;34;NINGUNO
20251;SB11202510002104;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;2;B+;3;2;3;S;47;47001;47;47001;Entre 1 y 3 horas;30 minutos o menos;MAGDALENA;MAGDALENA;N;;05/01/2007;F;11;0;72.668724;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cinco;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial;Es agricultor, pesquero o jornalero;42;50;79;63;27;67;52;289;80;64;46;62;NINGUNO
20251;SB11202510083576;ESTUDIANTE;TI;URBANO;;A;;347001800485;347001800485;47;47001;805614;MAGDALENA;MIXTO;NOCHE;SANTA MARTA;NO OFICIAL;INSTITUTO MIXTO NUEVO MAGDALENA;INSTITUTO MIXTO NUEVO MAGDALENA - SEDE PRINCIPAL;S;2;A-;2;1;1;N;47;47001;47;47001;Entre 30 y 60 minutos;30 minutos o menos;MAGDALENA;MAGDALENA;N;;21/03/2007;F;26;Entre 11 y 20 horas;44.666267;SANTA MARTA;SANTA MARTA;COLOMBIA;3;2;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;1 o 2 veces por semana;Cinco;Primaria incompleta;Secundaria (Bachillerato) completa;Sin Estrato;11 A 25 LIBROS;7 a 8;Mejor;Si;No;No;Si;No;Si;Si;Si;Trabaja en el hogar, no trabaja o estudia;Es agricultor, pesquero o jornalero;20;6;20;6;4;7;41;178;45;37;30;31;NINGUNO
20251;SB11202510002127;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;3;B+;4;4;3;S;47;47001;47;47001;Más de 3 horas;Entre 1 y 2 horas;MAGDALENA;MAGDALENA;N;;04/05/2007;F;11;0;75.149612;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;5 a 6;Igual;Si;Si;No;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);75;79;87;77;80;77;65;343;83;68;71;66;NINGUNO
20251;SB11202510076894;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO/ACADÉMICO;247189004228;247189004228;47;47980;189241;MAGDALENA;MIXTO;NOCHE;ZONA BANANERA;OFICIAL;INSTITUCION EDUCATIVA DEPARTAMENTAL THELMA ROSA AREVALO;INST EDUC DPTAL THELMA ROSA AREVALO;S;1;A-;1;1;1;N;47;47001;47;47980;;;MAGDALENA;MAGDALENA;N;;23/05/2006;F;26;;;SANTA MARTA;ZONA BANANERA;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;2;2;8;2;5;6;31;158;36;32;31;31;NINGUNO
20251;SB11202510076889;ESTUDIANTE;CE;RURAL;N;A;TÉCNICO/ACADÉMICO;247189004228;247189004228;47;47980;189241;MAGDALENA;MIXTO;NOCHE;ZONA BANANERA;OFICIAL;INSTITUCION EDUCATIVA DEPARTAMENTAL THELMA ROSA AREVALO;INST EDUC DPTAL THELMA ROSA AREVALO;S;1;A1;2;2;1;N;47;47001;47;47980;Entre 1 y 3 horas;Entre 30 y 60 minutos;MAGDALENA;MAGDALENA;N;;09/08/2005;M;26;Entre 11 y 20 horas;43.874332;SANTA MARTA;ZONA BANANERA;VENEZUELA;2;2;VENEZUELA;N;0;;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;1 a 2;Igual;No;No;No;No;No;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es agricultor, pesquero o jornalero;7;13;30;11;22;12;35;199;52;41;44;35;NINGUNO
20251;SB11202510002214;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;2;B+;3;3;2;S;47;47001;47;47001;Entre 30 y 60 minutos;30 minutos o menos;MAGDALENA;MAGDALENA;N;;14/03/2007;M;11;0;73.516335;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;No aplica;No aplica;30;45;78;50;57;37;46;279;80;60;61;48;NINGUNO
20251;SB11202510008740;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;3;B1;3;3;2;S;47;47001;47;47001;Más de 3 horas;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;13/10/2006;M;11;0;76.446938;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;Nunca o rara vez comemos eso;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;3 a 4;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);50;55;67;56;54;51;56;298;76;62;60;55;NINGUNO
20251;SB11202510000306;ESTUDIANTE;TI;URBANA;;B;ACADÉMICO;347001051105;347001051105;47;47001;143644;MAGDALENA;MIXTO;MAÑANA;SANTA MARTA;NO OFICIAL;REDCOL - COLEGIO BURECHE;COLEGIO BURECHE;S;2;B1;3;3;2;S;47;47001;47;47001;;;MAGDALENA;MAGDALENA;N;;16/08/2007;M;11;;;SANTA MARTA;SANTA MARTA;COLOMBIA;4;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;27;46;67;67;41;47;45;280;76;65;54;53;NINGUNO
20251;SB11202510076913;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO/ACADÉMICO;247189004228;247189004228;47;47980;189241;MAGDALENA;MIXTO;NOCHE;ZONA BANANERA;OFICIAL;INSTITUCION EDUCATIVA DEPARTAMENTAL THELMA ROSA AREVALO;INST EDUC DPTAL THELMA ROSA AREVALO;S;2;A-;3;1;2;N;47;47001;47;47980;Entre 30 y 60 minutos;30 minutos o menos;MAGDALENA;MAGDALENA;N;;08/03/2005;F;26;0;39.309193;SANTA MARTA;ZONA BANANERA;COLOMBIA;2;1;COLOMBIA;N;0;;No;3 a 5 veces por semana;1 o 2 veces por semana;1 o 2 veces por semana;Uno;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;1 a 2;Mejor;;;;;No;;Si;No;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;21;20;7;45;6;27;42;215;35;58;32;43;NINGUNO
20251;SB11202510002190;ESTUDIANTE;TI;URBANA;S;B;ACADÉMICO;447001004284;447001004284;47;47001;53363;MAGDALENA;MIXTO;COMPLETA;SANTA MARTA;NO OFICIAL;COLEGIO BILINGUE  SANTA MARTA;COL. BILINGUE SANTA MARTA;S;2;B1;2;2;2;S;47;47001;47;47001;Más de 3 horas;No leo por entretenimiento;MAGDALENA;MAGDALENA;N;;26/02/2007;M;11;0;77.320557;SANTA MARTA;SANTA MARTA;COLOMBIA;4;4;COLOMBIA;N;0;;Si, en efectivo;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;;3 a 4;Peor;Si;Si;Si;Si;;Si;Si;;Trabaja como profesional (por ejemplo médico, abogado, ingeniero);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);30;29;64;24;19;30;46;237;74;49;42;44;NINGUNO
