periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210015041;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;GB;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;23/10/1993;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;306;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;Si;Si;Si;Si;51;44;39;57;77;;;46;68;;;;4;52;60;80;49;67;47
20121;SB11201210014660;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44035;;LA GUAJIRA;LA GUAJIRA;;27/04/1993;F;;;;;;;;;RIOHACHA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;817;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Tierra, arena;No;Si;Si;No;No;No;No;No;Si;No;42;36;39;47;40;;44;46;34;;;;;39;49;44;40;42;39
20121;SB11201210015112;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A2;;;;;2001;2007;11 años o más;Tres años de preescolar;2012;2006;Si;Cabecera Municipal;44;1713;44430;8001;44;44430;;LA GUAJIRA;LA GUAJIRA;;10/05/1995;M;FUNDACION UNIVERSIDAD DEL NORTE;Si;Si;Si;Si;Si;Si;No;MAICAO;MAICAO;BARRANQUILLA;;;COLOMBIA;COLOMBIA;N;463;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;20;No;250.000 o más;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Hogar;Pequeño empresario;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;37;38;34;47;59;52;;54;57;;;;;52;51;65;53;58;40
20121;SB11201210094542;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;GB;;;;;;;;No;Area Rural;47;;47001;;;;;MAGDALENA;;Ninguno;21/06/1971;F;;;;;;;;;SANTA MARTA;;;;;COLOMBIA;COLOMBIA;N;900;;;;;;;;;;;;;;;CC;;;Menos de 87.000;Ninguna vez;;;;;;;;;;;;;;;;;;;;;51;42;39;32;37;;;52;30;;;4;;25;36;42;51;39;45
20121;SB11201210015084;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;A2;;;;;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;25/07/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;264;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional incompleta;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel técnico o profesional;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;58;52;46;61;54;;50;52;;;;;52;61;68;58;58;50
20121;SB11201210015115;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;;16/09/2002;F;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;616;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Menos de 1 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;34;44;43;47;50;51;;46;54;;;;;38;45;55;51;58;47
20121;SB11201210015021;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;07/04/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;141;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Postgrado;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;66;50;49;59;83;;62;59;54;;;;;55;71;85;60;56;61
20121;SB11201210015038;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;;01/02/1994;F;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;348;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel técnico o profesional;Seis;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;39;55;46;55;72;;44;48;49;;;;;60;60;76;58;54;53
20121;SB11201210015034;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;22/04/1994;F;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;34;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;66;55;57;69;100;;48;61;71;;;;;61;78;100;67;71;61
20121;SB11201210015022;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;15/09/1993;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;185;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51;53;42;57;77;;62;52;57;;;;;55;68;80;58;60;50
20121;SB11201210015086;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;14/03/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;98;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;61;52;57;54;80;;51;59;59;;;;;55;60;82;65;62;56
20121;SB11201210015120;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;B1;;;;;;;;;2012;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;28/08/1995;M;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;500;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;47;42;49;45;77;;40;52;39;;;;;51;55;80;53;47;47
20121;SB11201210015029;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;I;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;10/06/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;18;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55;58;65;82;92;;;63;83;;;;6;58;70;92;71;88;65
20121;SB11201210015129;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;;I;;;;;;;No;Cabecera Municipal;44;;44430;;44;44035;;LA GUAJIRA;LA GUAJIRA;;24/06/1995;F;;;;;;;;;MAICAO;ALBANIA;;;;COLOMBIA;COLOMBIA;N;926;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Empleado de nivel técnico o profesional;Empresario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;Si;No;No;No;33;33;41;39;29;;;48;30;;;;5;39;36;36;51;39;42
20121;SB11201210014658;ESTUDIANTE;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;;;;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44035;;LA GUAJIRA;LA GUAJIRA;;05/04/1990;F;;;;;;;;;RIOHACHA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;969;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Dos;No sabe;Ninguno;Estrato 1;Menos de 1 SMLV;Nivel 1;Otra actividad u ocupación;Hogar;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;Si;No;26;42;30;40;31;50;;35;37;;;;;38;39;38;35;44;43
20121;SB11201210015018;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;10/06/1994;F;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;44;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;60;58;48;59;96;52;;66;65;;;;;60;64;96;67;63;64
20121;SB11201210015033;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;25/05/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;143;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;46;52;55;57;83;;54;59;57;;;;;52;60;85;71;60;56
20121;SB11201210015030;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;22/09/1994;F;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;32;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Técnica o tecnológica completa;Educación profesional completa;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;66;54;55;77;92;;48;56;83;;;;;73;90;92;65;83;59
20121;SB11201210015046;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;;;;I;;;;;;;No;Area Rural;44;;44035;;8;8001;;LA GUAJIRA;ATLANTICO;;11/09/1993;M;;;;;;;;;ALBANIA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;124;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57;52;46;57;75;;;52;68;;;;5;65;68;78;55;69;57
20121;SB11201210015015;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;I;;;;;2012;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;13/07/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;40;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;Empleado de nivel técnico o profesional;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;65;62;61;68;83;;;50;84;;;;5;62;72;85;56;83;61
20121;SB11201210015042;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;I;;;;;;;2012;;No;Area Rural;44;;44035;;11;11001;;LA GUAJIRA;BOGOTÁ;;05/03/1993;M;;;;;;;;;ALBANIA;BOGOTÁ D.C.;;;;COLOMBIA;COLOMBIA;N;15;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Profesional independiente;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;60;73;61;65;83;;;66;78;;6;;;52;70;85;75;80;78
20121;SB11201210015026;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;;;No;Area Rural;44;;44035;;8;8001;;LA GUAJIRA;ATLANTICO;;29/10/1993;F;;;;;;;;;ALBANIA;BARRANQUILLA;;;;COLOMBIA;COLOMBIA;N;64;;;;;;;;;;;;;;;CC;;No;250.000 o más;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Postgrado;Estrato 3;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;58;58;66;65;88;;54;54;65;;;;;61;75;88;81;71;59
20121;SB11201210015037;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B1;I;;;;2001;2006;11 años o más;Tres años de preescolar;;2006;Si;Area Rural;44;1714;44035;11001;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;19/11/1993;F;COLEGIO MAYOR DE NUESTRA SEÑORA DEL ROSARIO;Si;Si;Si;Si;Si;Si;No;ALBANIA;ALBANIA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;225;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;CC;20;No;250.000 o más;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 5 y menos de 7 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45;51;55;52;68;;;54;52;6;;;;53;57;73;67;54;55
20121;SB11201210097071;ESTUDIANTE;;N;A;;;0;44;44001;28688;LA GUAJIRA;MIXTO;COMPLETA;RIOHACHA;NO OFICIAL;COLEGIO SANTO TOMAS;COLEGIO SANTO TOMAS;N;A-;;;GB;;;;;;;;No;Area Rural;47;;47001;;47;47001;;MAGDALENA;MAGDALENA;Ninguno;01/12/1992;M;;;;;;;;;SANTA MARTA;SANTA MARTA;;;;COLOMBIA;COLOMBIA;N;846;;;;;;;;;;;;;;;CC;;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;Si;Si;No;33;33;37;39;33;;;50;43;;;4;;35;41;39;54;47;32
20121;SB11201210015123;ESTUDIANTE;URBANO;N;B;ACADÉMICO;344430001443;344430001443;44;44430;57539;LA GUAJIRA;MIXTO;COMPLETA;MAICAO;NO OFICIAL;COLEGIO COLOMBO ARABE DAR EL ARKAM;COLEGIO COLOMBO ARABE DAR EL ARKAM;S;A1;;;;;;;;;;;No;Cabecera Municipal;44;;44430;;44;44430;;LA GUAJIRA;LA GUAJIRA;Ninguno;01/12/1995;M;;;;;;;;;MAICAO;MAICAO;;;;COLOMBIA;COLOMBIA;N;858;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Pequeño empresario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;No;42;38;41;39;52;;26;35;46;;;;;43;43;58;49;48;38
20121;SB11201210015031;ESTUDIANTE;URBANO;S;B;ACADÉMICO;344430001303;344430001303;44;44035;50724;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;NO OFICIAL;COLEGIO ALBANIA;COLEGIO ALBANIA;S;B+;;;;;;;;;;;No;Area Rural;44;;44035;;44;44035;;LA GUAJIRA;LA GUAJIRA;Ninguno;11/05/1994;M;;;;;;;;;ALBANIA;ALBANIA;;;;COLOMBIA;COLOMBIA;N;25;;;;;;;;;;;;;;;TI;;No;250.000 o más;Ninguna vez;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;10 o más SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Empleado de nivel técnico o profesional;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;60;53;65;77;83;;51;61;79;;;;;68;78;85;71;83;56
20121;SB11201210100773;ESTUDIANTE;URBANO;N;A;ACADÉMICO;344001001310;344001001310;44;44001;89557;LA GUAJIRA;MIXTO;SABATINA;RIOHACHA;NO OFICIAL;INSTITUTO POLITÉCNICO DEL CARIBE;INSTITUTO POLITÉCNICO DEL CARIBE - SEDE PRINCIPAL;S;A-;;;;;;;;;;;No;Cabecera Municipal;44;;44001;;44;44001;;LA GUAJIRA;LA GUAJIRA;Ninguno;17/05/1994;M;;;;;;;;;RIOHACHA;RIOHACHA;;;;COLOMBIA;COLOMBIA;N;860;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;Si;Si;26;42;41;33;29;51;;46;43;;;;;42;38;36;44;44;43
